0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.20300031915,5.39363,20.0,10.0,57.0,49.0,0.859649,28.3682,5.0,0.0227273,54.0,90.0,40.0,82.0,3.87595,0.0,0.0,2.0,150.0,300.0,1.36364,0.0,0.0,53.0,55.0,41.0,77.0,12.0,22.0,1.83333,120.0,2.0,1.0,598.0
0,0.249959313446,5.8861,100.0,2.6,79.0,54.0,0.683544,21.1472,7.0,0.0194444,8.0,17.0,53.0,53.0,3.95653,3.0,1.0,3.0,159.0,477.0,1.325,1.0,1.33115,15.0,33.0,53.0,18.0,38.0,15.0,0.394737,199.0,0.0,2.0,159.0
1,0.544240130125,7.51752,340.0,4.41176,86.0,55.0,0.639535,19.1003,10.0,0.00543478,52.0,36.0,82.0,27.0,3.9985,1.0,1.0,3.0,671.0,2013.0,1.09402,1.0,2.81761,45.0,28.0,55.0,41.0,20.0,17.0,0.85,538.0,2.0,1.0,199.0
0,0.197285154302,5.29832,40.0,4.0,28.0,53.0,1.89286,30.4647,3.0,0.015,111.0,13.0,115.0,38.0,3.66717,0.0,0.0,2.0,159.0,318.0,1.59,0.0,0.0,124.0,48.0,92.0,30.0,32.0,18.0,0.5625,159.0,2.0,2.0,199.0
0,0.325620426034,5.39363,220.0,0.0,5.0,10.0,2.0,1.14229,1.0,0.00454545,21.0,38.0,20.0,47.0,3.75222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.284460485653,6.29157,240.0,1.25,93.0,62.0,0.666667,13.5926,7.0,0.012963,8.0,57.0,40.0,74.0,3.81299,0.0,0.0,2.0,179.0,358.0,0.662963,0.0,0.0,81.0,67.0,85.0,86.0,4.0,19.0,4.75,179.0,2.0,2.23607,578.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.271307640654,5.8861,100.0,2.6,110.0,66.0,0.6,33.6122,8.0,0.0222222,50.0,84.0,88.0,78.0,3.66645,2.0,0.0,3.0,173.0,519.0,1.44167,1.0,1.25514,10.0,60.0,98.0,37.0,88.0,32.0,0.363636,199.0,0.0,1.0,319.0
0,0.204403734814,5.39363,40.0,4.5,35.0,52.0,1.48571,16.9197,4.0,0.0181818,60.0,57.0,53.0,22.0,3.69901,0.0,0.0,2.0,160.0,320.0,1.45455,0.0,0.0,48.0,26.0,44.0,29.0,4.0,3.0,0.75,160.0,2.0,1.0,139.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.227941599323,5.56068,60.0,3.33333,26.0,40.0,1.53846,11.9986,3.0,0.0115385,84.0,33.0,82.0,5.0,3.97783,0.0,0.0,2.0,199.0,398.0,1.53077,0.0,0.0,81.0,37.0,83.0,21.0,2.0,16.0,8.0,199.0,2.0,1.0,239.0
0,0.241100018157,6.39693,60.0,9.0,90.0,73.0,0.811111,21.5838,10.0,0.0166667,70.0,86.0,14.0,21.0,3.91253,3.0,0.0,5.0,231.6,1158.0,1.93,1.0,2.73554,8.0,56.0,41.0,30.0,77.0,65.0,0.844156,180.0,0.0,1.0,359.0
0,0.310332163294,6.80239,120.0,6.5,72.0,64.0,0.888889,22.9848,9.0,0.01,76.0,54.0,81.0,61.0,4.04065,3.0,1.0,5.0,310.6,1553.0,1.72556,2.0,1.73595,79.0,54.0,46.0,56.0,40.0,24.0,0.6,159.0,0.0,1.0,160.0
0,0.644000581044,7.40245,640.0,1.5625,113.0,65.0,0.575221,21.0888,13.0,0.00792683,70.0,28.0,83.0,25.0,3.90233,2.0,0.0,3.0,612.0,1836.0,1.11951,1.0,1.90471,95.0,20.0,71.0,38.0,24.0,29.0,1.20833,240.0,1.0,2.23607,359.0
0,0.206564052969,5.48064,40.0,5.0,59.0,44.0,0.745763,20.149,5.0,0.0208333,48.0,39.0,60.0,43.0,3.74964,0.0,0.0,2.0,179.0,358.0,1.49167,0.0,0.0,72.0,39.0,56.0,33.0,16.0,6.0,0.375,199.0,2.0,1.0,179.0
0,0.255206672054,5.07517,60.0,1.66667,72.0,11.0,0.152778,10.4261,2.0,0.0125,123.0,23.0,53.0,33.0,3.8176,1.0,0.0,2.0,279.0,558.0,3.4875,0.0,0.0,59.0,24.0,58.0,28.0,1.0,4.0,4.0,279.0,0.0,2.23607,339.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.287009541528,5.63479,60.0,3.66667,44.0,52.0,1.18182,17.3549,4.0,0.0142857,76.0,17.0,92.0,61.0,3.65288,0.0,0.0,1.0,220.0,220.0,0.785714,0.0,0.0,95.0,49.0,95.0,49.0,1.0,1.0,1.0,220.0,1.0,3.0,339.0
1,0.304446778823,6.92756,140.0,6.28571,113.0,62.0,0.548673,14.6978,15.0,0.0147059,2.0,16.0,73.0,35.0,3.86546,1.0,0.0,4.0,304.0,1216.0,1.19216,1.0,2.87261,43.0,33.0,82.0,17.0,86.0,39.0,0.453488,179.0,2.0,2.0,438.0
0,0.234331199261,6.92756,120.0,7.5,43.0,77.0,1.7907,16.7374,8.0,0.00784314,79.0,35.0,51.0,68.0,3.92058,3.0,2.0,6.0,232.667,1396.0,1.36863,2.0,3.01109,76.0,78.0,61.0,56.0,19.0,39.0,2.05263,140.0,0.0,3.0,160.0
0,0.223851886081,5.63479,60.0,3.66667,39.0,48.0,1.23077,22.6611,5.0,0.0178571,79.0,29.0,53.0,59.0,3.64136,0.0,0.0,2.0,219.0,438.0,1.56429,0.0,0.0,76.0,38.0,61.0,38.0,15.0,0.0,0.0,219.0,2.0,2.0,159.0
0,0.221836032031,2.99573,20.0,0.0,1.0,1.0,1.0,0.0,1.0,0.05,50.0,0.0,50.0,0.0,3.6976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.254864199937,6.49224,80.0,7.25,70.0,62.0,0.885714,14.5016,6.0,0.00909091,89.0,12.0,102.0,31.0,4.3188,1.0,1.0,4.0,279.0,1116.0,1.69091,1.0,2.92624,80.0,31.0,84.0,45.0,10.0,25.0,2.5,239.0,2.0,0.0,0.0
0,0.343774538149,6.77992,100.0,7.8,113.0,70.0,0.619469,19.8878,9.0,0.0102273,43.0,19.0,25.0,1.0,3.96743,2.0,1.0,4.0,444.0,1776.0,2.01818,1.0,3.09937,61.0,71.0,36.0,37.0,38.0,63.0,1.65789,359.0,2.0,2.23607,259.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.263202428813,6.60665,100.0,6.4,61.0,63.0,1.03279,22.8215,8.0,0.0108108,24.0,59.0,19.0,78.0,3.80031,1.0,1.0,4.0,314.0,1256.0,1.6973,1.0,2.67795,36.0,69.0,33.0,89.0,4.0,22.0,5.5,279.0,2.0,1.0,140.0
0,0.22376685969,5.56068,40.0,5.5,99.0,56.0,0.565657,27.133,6.0,0.0230769,104.0,38.0,25.0,26.0,4.03261,1.0,0.0,2.0,190.0,380.0,1.46154,0.0,0.0,17.0,66.0,35.0,60.0,18.0,6.0,0.333333,180.0,0.0,3.16228,239.0
0,0.215111253072,6.17379,60.0,7.0,72.0,52.0,0.722222,18.9928,7.0,0.0145833,65.0,2.0,78.0,11.0,3.86017,4.0,1.0,5.0,215.4,1077.0,2.24375,1.0,2.68365,47.0,1.0,80.0,2.0,43.0,39.0,0.906977,239.0,2.0,2.0,319.0
0,0.199533058266,5.07517,20.0,7.0,32.0,28.0,0.875,11.4881,4.0,0.025,56.0,45.0,35.0,38.0,3.75046,0.0,0.0,2.0,139.0,278.0,1.7375,0.0,0.0,52.0,40.0,45.0,16.0,7.0,24.0,3.42857,139.0,2.0,2.23607,219.0
0,0.247676344364,6.17379,140.0,2.42857,98.0,53.0,0.540816,24.8761,9.0,0.01875,105.0,23.0,90.0,56.0,3.92226,2.0,1.0,2.0,289.0,578.0,1.20417,0.0,0.0,63.0,38.0,63.0,19.0,0.0,19.0,19.0,239.0,0.0,2.0,339.0
0,0.267003395213,6.04025,60.0,6.0,66.0,74.0,1.12121,19.08,7.0,0.0166667,98.0,19.0,81.0,43.0,3.9032,1.0,1.0,2.0,219.5,439.0,1.04524,1.0,0.0,78.0,10.0,64.0,36.0,14.0,26.0,1.85714,260.0,0.0,2.0,200.0
0,0.224202221587,5.70378,60.0,4.0,67.0,69.0,1.02985,25.339,7.0,0.0233333,6.0,74.0,69.0,20.0,3.67273,0.0,0.0,2.0,239.0,478.0,1.59333,0.0,0.0,59.0,57.0,54.0,34.0,5.0,23.0,4.6,239.0,2.0,3.0,140.0
0,0.225783058285,6.36303,80.0,6.25,45.0,47.0,1.04444,17.8794,6.0,0.0103448,94.0,37.0,105.0,38.0,3.81273,1.0,1.0,4.0,254.0,1016.0,1.75172,1.0,1.51117,85.0,30.0,109.0,25.0,26.0,11.0,0.423077,279.0,2.0,1.0,140.0
0,0.230279209013,6.29157,20.0,26.0,94.0,48.0,0.510638,11.8273,8.0,0.0148148,91.0,38.0,5.0,47.0,3.60425,0.0,0.0,2.0,219.0,438.0,0.811111,0.0,0.0,74.0,47.0,34.0,26.0,40.0,21.0,0.525,259.0,2.0,2.0,219.0
0,0.21210059663,5.70378,60.0,4.0,58.0,65.0,1.12069,25.4075,5.0,0.0166667,61.0,0.0,60.0,16.0,3.7978,2.0,1.0,2.0,199.0,398.0,1.32667,0.0,0.0,89.0,30.0,84.0,34.0,5.0,4.0,0.8,179.0,0.0,1.0,359.0
0,0.19984955212,4.94164,20.0,6.0,18.0,25.0,1.38889,12.1155,2.0,0.0142857,125.0,62.0,122.0,49.0,3.96356,1.0,0.0,2.0,150.0,300.0,2.14286,0.0,0.0,118.0,39.0,122.0,64.0,4.0,25.0,6.25,140.0,2.0,1.0,139.0
0,0.308140306128,5.70378,160.0,0.875,99.0,50.0,0.50505,21.2707,5.0,0.0166667,12.0,6.0,82.0,23.0,3.86585,0.0,0.0,1.0,220.0,220.0,0.733333,0.0,0.0,2.0,33.0,2.0,33.0,1.0,1.0,1.0,220.0,0.0,2.0,479.0
0,0.254336210638,6.52209,20.0,33.0,86.0,61.0,0.709302,20.6842,10.0,0.0147059,71.0,37.0,109.0,18.0,3.85671,1.0,1.0,4.0,358.5,1434.0,2.10882,1.0,2.69662,89.0,47.0,111.0,39.0,68.0,25.0,0.367647,339.0,2.0,2.0,279.0
0,0.559776614729,7.31322,80.0,17.75,103.0,45.0,0.436893,17.2169,9.0,0.006,53.0,71.0,45.0,71.0,3.9717,3.0,1.0,5.0,689.6,3448.0,2.29867,2.0,2.96456,118.0,41.0,59.0,64.0,69.0,23.0,0.333333,120.0,0.0,1.0,179.0
0,0.239027375818,5.82895,60.0,4.66667,43.0,53.0,1.23256,19.9893,6.0,0.0176471,84.0,62.0,62.0,76.0,3.8498,0.0,0.0,2.0,279.0,558.0,1.64118,0.0,0.0,59.0,67.0,65.0,59.0,6.0,8.0,1.33333,279.0,2.0,1.0,200.0
0,0.441614398759,7.00307,80.0,12.75,73.0,80.0,1.09589,14.7033,9.0,0.00818182,91.0,60.0,94.0,12.0,3.83623,2.0,0.0,4.0,488.75,1955.0,1.77727,1.0,3.0861,75.0,51.0,67.0,51.0,11.0,15.0,1.36364,299.0,2.0,4.0,399.0
0,0.271549776304,6.75693,100.0,7.6,87.0,48.0,0.551724,13.0677,7.0,0.00813953,75.0,13.0,56.0,50.0,4.09081,2.0,1.0,4.0,224.5,898.0,1.04419,1.0,3.01713,70.0,21.0,63.0,34.0,25.0,36.0,1.44,259.0,0.0,1.0,199.0
0,0.293372985111,6.29157,80.0,5.75,71.0,89.0,1.25352,18.7484,7.0,0.012963,49.0,88.0,34.0,1.0,3.95703,2.0,1.0,3.0,305.667,917.0,1.69815,1.0,1.58257,3.0,44.0,50.0,6.0,47.0,43.0,0.914894,159.0,0.0,0.0,0.0
0,0.251580943087,6.46147,80.0,7.0,79.0,54.0,0.683544,18.5057,8.0,0.0125,65.0,56.0,45.0,53.0,4.00574,1.0,1.0,4.0,284.0,1136.0,1.775,1.0,2.28772,77.0,51.0,33.0,48.0,54.0,15.0,0.277778,239.0,2.0,1.0,459.0
0,0.229167663759,5.48064,0.0,240.0,22.0,35.0,1.59091,14.1276,4.0,0.0166667,93.0,21.0,98.0,48.0,3.79717,0.0,0.0,2.0,219.0,438.0,1.825,0.0,0.0,69.0,0.0,96.0,44.0,27.0,44.0,1.62963,219.0,2.0,3.0,598.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.281821910198,6.21461,20.0,24.0,55.0,71.0,1.29091,14.9579,7.0,0.014,63.0,29.0,85.0,38.0,3.81743,0.0,0.0,2.0,479.0,958.0,1.916,0.0,0.0,58.0,42.0,52.0,41.0,6.0,1.0,0.166667,479.0,2.0,0.0,0.0
0,0.257896549722,5.82895,20.0,16.0,44.0,51.0,1.15909,17.7472,5.0,0.0147059,22.0,80.0,38.0,62.0,3.92517,1.0,0.0,2.0,289.5,579.0,1.70294,0.0,0.0,48.0,53.0,28.0,71.0,20.0,18.0,0.9,220.0,0.0,2.0,159.0
0,0.382971832782,6.7093,260.0,2.15385,99.0,73.0,0.737374,21.7253,10.0,0.0121951,3.0,59.0,45.0,43.0,3.81708,3.0,1.0,3.0,339.333,1018.0,1.24146,1.0,2.97645,51.0,17.0,38.0,1.0,21.0,22.0,1.04762,379.0,0.0,1.0,180.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.21294577392,6.08677,80.0,4.5,85.0,49.0,0.576471,21.2274,6.0,0.0136364,72.0,22.0,50.0,18.0,3.86118,2.0,1.0,4.0,159.5,638.0,1.45,1.0,2.16441,71.0,22.0,63.0,21.0,13.0,11.0,0.846154,179.0,2.0,1.0,339.0
0,0.143361270828,6.36303,100.0,4.8,93.0,64.0,0.688172,24.6578,10.0,0.0172414,31.0,32.0,96.0,27.0,3.72321,1.0,1.0,6.0,179.333,1076.0,1.85517,1.0,3.04193,6.0,13.0,98.0,24.0,92.0,33.0,0.358696,159.0,2.0,2.0,339.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.212705961407,5.48064,60.0,3.0,38.0,44.0,1.15789,21.1579,4.0,0.0166667,40.0,23.0,40.0,66.0,3.8286,0.0,0.0,2.0,179.0,358.0,1.49167,0.0,0.0,31.0,52.0,50.0,48.0,19.0,4.0,0.210526,179.0,2.0,1.0,220.0
0,0.216391239731,6.17379,80.0,5.0,37.0,85.0,2.2973,23.088,8.0,0.0166667,47.0,66.0,50.0,83.0,3.87724,1.0,1.0,4.0,185.0,740.0,1.54167,1.0,2.6345,48.0,57.0,53.0,100.0,19.0,59.0,3.10526,200.0,2.0,1.41421,558.0
0,0.268987745219,6.08677,100.0,3.4,85.0,46.0,0.541176,23.3595,8.0,0.0181818,18.0,20.0,80.0,33.0,3.8005,0.0,0.0,2.0,339.0,678.0,1.54091,0.0,0.0,17.0,27.0,28.0,10.0,11.0,17.0,1.54545,339.0,2.0,2.0,439.0
0,0.233594599838,5.56068,60.0,3.33333,96.0,47.0,0.489583,22.9799,6.0,0.0230769,120.0,63.0,30.0,39.0,3.61394,1.0,0.0,2.0,180.0,360.0,1.38462,0.0,0.0,50.0,49.0,38.0,30.0,12.0,19.0,1.58333,180.0,0.0,3.0,339.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.492207336935,6.60665,340.0,1.17647,66.0,68.0,1.0303,16.4274,8.0,0.0108108,33.0,83.0,66.0,66.0,3.79168,4.0,1.0,1.0,638.0,638.0,0.862162,0.0,0.0,55.0,73.0,55.0,73.0,1.0,1.0,1.0,638.0,0.0,1.0,419.0
0,0.278293920046,6.13123,40.0,10.5,67.0,64.0,0.955224,18.3505,8.0,0.0173913,32.0,28.0,74.0,68.0,3.81765,0.0,0.0,2.0,409.0,818.0,1.77826,0.0,0.0,57.0,52.0,51.0,43.0,6.0,9.0,1.5,399.0,2.0,2.0,399.0
0,0.24238595941,5.94017,40.0,8.5,99.0,51.0,0.515152,24.5784,7.0,0.0184211,79.0,35.0,0.0,38.0,3.77798,0.0,0.0,2.0,329.0,658.0,1.73158,0.0,0.0,66.0,52.0,69.0,38.0,3.0,14.0,4.66667,319.0,2.0,1.0,179.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.304456326129,5.39363,120.0,0.833333,27.0,82.0,3.03704,18.9761,6.0,0.0272727,71.0,11.0,70.0,92.0,3.66609,2.0,0.0,1.0,219.0,219.0,0.995455,0.0,0.0,75.0,27.0,75.0,27.0,1.0,1.0,1.0,219.0,0.0,1.0,160.0
0,0.274215930901,6.17379,60.0,7.0,71.0,63.0,0.887324,24.195,8.0,0.0166667,79.0,26.0,38.0,10.0,3.77422,0.0,0.0,2.0,429.0,858.0,1.7875,0.0,0.0,60.0,45.0,49.0,44.0,11.0,1.0,0.0909091,419.0,2.0,1.0,199.0
0,0.24647641934,5.82895,60.0,4.66667,75.0,48.0,0.64,21.8068,7.0,0.0205882,43.0,85.0,35.0,47.0,3.65942,0.0,0.0,2.0,299.0,598.0,1.75882,0.0,0.0,67.0,64.0,65.0,68.0,2.0,4.0,2.0,259.0,0.0,1.0,239.0
0,0.196263592171,5.48064,80.0,2.0,31.0,60.0,1.93548,17.9796,5.0,0.0208333,21.0,29.0,39.0,47.0,3.96746,1.0,1.0,2.0,160.0,320.0,1.33333,0.0,0.0,44.0,37.0,35.0,42.0,9.0,5.0,0.555556,160.0,0.0,1.41421,339.0
0,0.23219753966,5.8861,40.0,8.0,84.0,54.0,0.642857,25.7504,8.0,0.0222222,104.0,34.0,85.0,47.0,3.60732,0.0,0.0,2.0,289.0,578.0,1.60556,0.0,0.0,100.0,59.0,65.0,41.0,35.0,18.0,0.514286,339.0,1.0,2.0,260.0
1,0.284849485649,6.42972,40.0,14.5,39.0,66.0,1.69231,16.2037,5.0,0.00806452,82.0,30.0,84.0,70.0,3.73212,0.0,0.0,3.0,392.333,1177.0,1.89839,0.0,1.66134,87.0,21.0,74.0,56.0,24.0,35.0,1.45833,359.0,2.0,2.23607,199.0
0,0.72027089321,7.83201,1440.0,0.75,91.0,87.0,0.956044,18.9604,10.0,0.00396825,64.0,70.0,39.0,80.0,3.98772,2.0,2.0,5.0,426.8,2134.0,0.846825,2.0,3.06483,67.0,59.0,38.0,87.0,34.0,48.0,1.41176,239.0,3.0,1.0,279.0
0,0.236291413561,5.99146,60.0,5.66667,47.0,44.0,0.93617,17.6587,6.0,0.015,38.0,40.0,71.0,38.0,4.09433,1.0,1.0,2.0,339.0,678.0,1.695,0.0,0.0,40.0,49.0,53.0,37.0,13.0,12.0,0.923077,339.0,0.0,1.0,240.0
1,0.488458771462,7.2724,640.0,1.25,88.0,82.0,0.931818,17.4539,10.0,0.00694444,37.0,52.0,40.0,34.0,3.81643,1.0,1.0,3.0,398.333,1195.0,0.829861,1.0,2.06815,34.0,53.0,69.0,53.0,35.0,19.0,0.542857,438.0,2.0,1.0,219.0
0,0.24178885718,6.46147,40.0,15.0,65.0,78.0,1.2,18.5751,8.0,0.0125,98.0,69.0,44.0,16.0,4.66346,2.0,1.0,4.0,383.75,1535.0,2.39844,1.0,1.89123,99.0,63.0,55.0,13.0,44.0,68.0,1.54545,678.0,2.0,0.0,0.0
0,0.276661132557,6.63332,100.0,6.6,74.0,40.0,0.540541,15.1414,5.0,0.00657895,53.0,31.0,71.0,48.0,4.05701,1.0,1.0,4.0,329.0,1316.0,1.73158,1.0,2.30862,65.0,37.0,82.0,52.0,17.0,18.0,1.05882,339.0,2.0,0.0,0.0
0,0.213399714951,5.56068,60.0,3.33333,82.0,45.0,0.548781,29.4024,3.0,0.0115385,55.0,34.0,40.0,39.0,3.77815,0.0,0.0,2.0,199.0,398.0,1.53077,0.0,0.0,50.0,39.0,43.0,50.0,7.0,11.0,1.57143,199.0,2.0,1.0,159.0
0,0.325339904944,6.32794,60.0,8.33333,68.0,42.0,0.617647,18.8512,7.0,0.0125,94.0,24.0,70.0,3.0,3.71139,3.0,1.0,3.0,292.667,878.0,1.56786,1.0,1.4701,117.0,26.0,76.0,26.0,41.0,7.0,0.170732,180.0,0.0,4.12311,399.0
0,0.256124511548,5.8861,40.0,8.0,53.0,45.0,0.849057,19.6429,6.0,0.0166667,43.0,69.0,57.0,42.0,3.77628,0.0,0.0,2.0,339.0,678.0,1.88333,0.0,0.0,61.0,52.0,52.0,40.0,9.0,12.0,1.33333,339.0,0.0,2.0,159.0
0,0.251306888927,4.09434,60.0,0.0,41.0,17.0,0.414634,23.1434,3.0,0.05,50.0,53.0,10.0,40.0,3.66998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.589012750253,6.92756,1020.0,0.0,59.0,60.0,1.01695,18.3334,6.0,0.00588235,110.0,85.0,74.0,73.0,4.08511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.284826917226,6.29157,40.0,12.5,81.0,55.0,0.679012,18.2824,6.0,0.0111111,77.0,7.0,57.0,49.0,3.89557,1.0,1.0,3.0,292.667,878.0,1.62593,1.0,1.81613,89.0,39.0,42.0,24.0,47.0,38.0,0.808511,140.0,1.0,1.0,159.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.258024897709,5.07517,20.0,7.0,66.0,31.0,0.469697,20.7729,5.0,0.03125,86.0,71.0,75.0,91.0,3.79032,0.0,0.0,1.0,140.0,140.0,0.875,0.0,0.0,72.0,86.0,72.0,86.0,1.0,1.0,1.0,140.0,1.0,4.12311,638.0
0,0.173047422271,4.09434,40.0,0.5,28.0,76.0,2.71429,47.9183,2.0,0.0333333,54.0,63.0,79.0,4.0,4.03601,1.0,1.0,2.0,319.0,638.0,10.6333,0.0,0.0,40.0,55.0,38.0,57.0,2.0,2.0,1.0,319.0,0.0,0.0,319.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.284636596417,6.65929,160.0,3.875,81.0,82.0,1.01235,19.6725,9.0,0.0115385,71.0,30.0,57.0,3.0,3.8757,3.0,1.0,4.0,349.5,1398.0,1.79231,1.0,0.794414,66.0,44.0,82.0,3.0,16.0,41.0,2.5625,399.0,2.0,1.0,359.0
0,0.254016899527,6.32794,200.0,1.8,106.0,60.0,0.566038,22.1856,9.0,0.0160714,105.0,60.0,0.0,26.0,3.85568,4.0,1.0,4.0,174.5,698.0,1.24643,1.0,2.00168,73.0,68.0,81.0,48.0,30.0,32.0,1.06667,180.0,2.0,2.0,239.0
0,0.214122464118,3.68888,40.0,0.0,10.0,13.0,1.3,15.0,1.0,0.025,12.0,18.0,21.0,6.0,3.68467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.228203823963,6.46147,140.0,3.57143,118.0,69.0,0.584746,22.9885,9.0,0.0140625,64.0,50.0,29.0,45.0,3.96953,3.0,2.0,4.0,214.25,857.0,1.33906,1.0,2.85905,68.0,34.0,57.0,48.0,31.0,23.0,0.741935,159.0,0.0,2.23607,279.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.232667272217,5.70378,60.0,4.0,115.0,52.0,0.452174,18.4246,6.0,0.02,118.0,10.0,4.0,53.0,4.08388,0.0,0.0,2.0,209.0,418.0,1.39333,0.0,0.0,80.0,4.0,103.0,26.0,23.0,22.0,0.956522,199.0,2.0,1.41421,558.0
0,0.250377067445,5.94017,20.0,18.0,77.0,31.0,0.402597,15.1924,6.0,0.0157895,56.0,60.0,23.0,79.0,3.89608,0.0,0.0,2.0,329.0,658.0,1.73158,0.0,0.0,47.0,77.0,67.0,63.0,20.0,14.0,0.7,319.0,2.0,1.0,219.0
0,0.27268171266,4.38203,80.0,0.0,20.0,12.0,0.6,12.1989,3.0,0.0375,60.0,28.0,77.0,27.0,3.87077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
